2322	1599
2322	1659
2322	2158
2322	2459
2322	2781
2322	4315
2322	5906
2322	12290
2323	1410
2323	1418
2323	1492
2323	2356
2323	4733
2323	4755
2323	8368
2323	11333
2323	11482
2323	12025
2323	12173
2324	151
2324	173
2324	611
2324	2399
2324	6218
2324	11314
2324	11692
2324	12255
2325	270
2325	405
2325	799
2325	867
2325	1533
2325	1945
2325	2532
2325	3447
2325	3534
2325	3715
2325	4381
2325	11747
2325	11938
2325	12206
2325	12438
2326	660
2326	849
2326	938
2326	1127
2326	1209
2326	1253
2326	1303
2326	1320
2326	1720
2326	2645
2326	4639
2326	6098
2326	10033
2326	11941
2326	11994
2326	12260
2327	277
2327	384
2327	633
2327	917
2327	1106
2327	1473
2327	1823
2327	2026
2327	3984
2327	10877
2327	12027
2327	12098
2327	12134
2327	12492
2328	518
2328	694
2328	1180
2328	1480
2328	12000
2328	12062
2328	12401
2328	12464
2329	60
2329	119
2329	607
2329	654
2329	716
2329	1386
2329	2076
2329	2083
2329	2591
2329	10445
2329	11756
2329	11842
2329	12210
2330	100
2330	462
2330	757
2330	1207
2330	3648
2330	4467
2330	12239
2331	112
2331	170
2331	192
2331	230
2331	341
2331	10711
2331	12131
2331	12275
2331	12341
2331	12359
2332	129
2332	180
2332	1280
2332	9007
2332	9574
2332	12151
2332	12153
2332	12215
2332	12302
2332	12355
2333	32
2333	168
2333	471
2333	1151
2333	2574
2333	2939
2333	3412
2333	12432
2334	756
2334	791
2334	1075
2334	1145
2334	3981
2334	11875
2334	12108
2334	12222
2335	372
2335	900
2335	1980
2335	4234
2335	5136
2335	5727
2335	11872
2335	12141
2335	12281
2335	12421
2335	12485
2336	264
2336	307
2336	690
2336	1313
2337	692
2337	736
2337	1149
2337	1265
2337	2009
2337	5738
2338	5
2338	90
2338	128
2338	496
2338	835
2338	1103
2338	1452
2338	1661
2338	2527
2338	2534
2338	3467
2338	3565
2338	12245
2338	12396
2338	12413
2338	12417
2339	301
2339	809
2339	935
2339	957
2339	1012
2339	1118
2339	1788
2339	8020
2339	11559
2339	12095
2339	12226
2339	12482
2340	103
2340	433
2340	950
2340	1057
2340	3708
2340	12002
2340	12244
2340	12369
2341	46
2341	774
2341	1920
2341	1996
2341	4299
2341	12333
2341	12402
2342	38
2342	609
2342	850
2342	1011
2342	1315
2342	2172
2342	7063
2342	11908
2342	12028
2342	12248
2342	12444
2343	873
2343	1269
2343	1284
2343	1565
2343	11449
2343	11746
2343	12328
2343	12366
2343	12452
2343	12488
2344	360
2344	582
2344	584
2344	1049
2344	2054
2344	3584
2344	12010
2344	12087
2344	12391
2344	12440
2345	4
2345	95
2345	428
2345	11642
2346	236
2346	548
2346	722
2346	2107
2346	5850
2346	11840
2346	11890
2346	12313
2347	251
2347	2000
2347	2312
2347	11703
2347	12378
2347	12431
2347	12445
2348	545
2348	825
2348	12317
2349	23
2349	732
2349	951
2349	2813
2349	9521
2349	12318
2349	12496
2350	1305
2350	2329
2350	9559
2350	10133
2350	12163
2350	12404
2351	26
2351	6466
2351	7459
2351	10690
2351	11975
2351	12350
2351	12367
2351	12490
2352	776
2352	1394
2352	2223
2352	4129
2352	4786
2352	6657
2352	12348
2353	65
2353	281
2353	667
2353	816
2353	1589
2353	2046
2353	2583
2353	3085
2353	11429
2353	11880
2353	12310
2354	135
2354	2810
2354	6102
2354	12029
2354	12344
2354	12407
2355	2341
2355	3690
2355	4509
2355	12400
2355	12426
2356	515
2356	1164
2356	1495
2356	1800
2356	3773
2356	3963
2356	12118
2356	12460
2357	1061
2357	2481
2357	3546
2357	12005
2357	12494
2358	196
2358	226
2358	271
2358	455
2358	960
2358	4443
2358	4806
2358	5371
2358	6156
2358	11959
2358	12078
2358	12394
2358	12415
2359	12455
2359	12461
2359	12478
2360	1045
2360	2668
2361	735
2361	1121
2361	12307
2361	12356
2362	5980
2362	11514
2363	204
2363	12246
2363	12291
2363	12483
2364	1046
2364	1340
2364	1594
2364	12498
2365	322
2365	449
2365	2671
2365	11462
2365	12420
2366	240
2366	293
2366	361
2366	6710
2366	8002
2366	11473
2366	12454
2367	2071
2367	12466
2368	182
2368	261
2368	282
2368	1116
2368	7502
2368	7779
2368	11197
2368	12207
2368	12434
2369	378
2369	12243
2369	12352
2369	12423
2370	11717
2370	11887
2370	12242
2370	12332
2371	528
2371	601
2371	729
2371	1035
2371	1352
2371	1933
2371	5098
2371	11558
2371	11949
2372	393
2372	981
2372	1199
2372	1266
2372	11696
2372	12158
2373	536
2373	895
2373	1536
2373	2052
2373	3134
2373	12016
2374	332
2374	508
2374	941
2374	1854
2374	1892
2374	12109
2375	5123
2375	12093
2375	12360
2375	12476
2376	1037
2376	1509
2376	2196
2376	2716
2376	7817
2376	8671
2376	11989
2377	3369
2377	3492
2377	11782
2377	12403
2378	396
2378	1446
2378	2458
2378	2845
2378	3054
2378	7664
2378	12211
2379	28
2379	730
2379	748
2379	749
2379	1891
2379	2587
2379	3313
2379	11471
2379	12142
2379	12154
2380	7944
2380	11810
2380	12216
2381	339
2381	2145
2381	8096
2381	11677
2381	11768
2381	11917
2381	12191
2382	672
2382	1314
2382	1375
2382	3096
2382	8669
2382	9912
2382	11814
2382	12203
2382	12336
2383	390
2383	2569
2383	2662
2383	2880
2383	12014
2383	12406
2384	2588
2384	6367
2384	6913
2384	11690
2384	12330
2385	17
2385	425
2385	1034
2385	1371
2385	2578
2385	2656
2385	4805
2385	5031
2385	5856
2385	6238
2385	9741
2385	12067
2385	12111
2385	12139
2385	12338
2386	1989
2386	2221
2386	2840
2386	6047
2386	12365
2386	12446
2386	12453
2387	139
2387	1218
2387	1624
2387	9974
2387	11058
2387	12009
2388	683
2388	706
2388	720
2388	11508
2388	11529
2388	12202
2388	12447
2389	221
2389	896
2389	1135
2389	1831
2389	3437
2389	3560
2389	4403
2389	4799
2389	6173
2389	6325
2389	11130
2389	11670
2389	12123
2389	12435
2389	12475
2389	12493
2390	926
2390	2909
2390	5423
2390	6223
2390	6258
2390	12363
2391	637
2391	1334
2391	3604
2391	3844
2391	4777
2391	6491
2391	6606
2391	12382
2392	174
2392	2725
2392	2784
2392	3531
2392	5109
2392	6944
2392	12044
2392	12342
2393	76
2393	527
2393	563
2393	664
2393	703
2393	1112
2393	1234
2393	1623
2393	2050
2393	2560
2393	3638
2393	3858
2393	4170
2393	7815
2393	7958
2393	8298
2393	12075
2393	12096
2394	124
2394	592
2394	652
2394	1435
2394	1646
2394	2357
2394	2606
2394	2682
2394	3255
2394	4840
2394	11671
2394	12061
2394	12497
2395	73
2395	605
2395	889
2395	1105
2395	1129
2395	1447
2395	1713
2395	2103
2395	3087
2395	4972
2395	7264
2395	10730
2395	10866
2395	11453
2395	12041
2396	923
2396	2268
2396	2733
2396	6282
2396	8824
2396	11948
2396	12326
2397	655
2397	657
2397	668
2397	1719
2397	2331
2397	3794
2397	3998
2397	5242
2397	5424
2397	6148
2397	12412
2398	172
2398	318
2398	2321
2398	2715
2398	2995
2398	3278
2398	3634
2398	4059
2398	7287
2398	10438
2398	11837
2398	11899
2398	12053
2398	12312
2398	12340
2398	12457
2399	77
2399	472
2399	553
2399	4022
2399	4343
2399	4566
2399	11541
2399	12082
2399	12236
2400	155
2400	257
2400	325
2400	484
2400	936
2400	1702
2400	2124
2400	3886
2400	4882
2400	5172
2400	5589
2400	5726
2400	6915
2400	9144
2400	11886
2400	11946
2400	12183
2400	12234
2400	12274
2401	41
2401	461
2401	662
2401	1317
2401	1575
2401	1801
2401	3355
2401	3749
2401	4521
2401	5243
2401	8149
2401	10432
2401	12185
2401	12262
2401	12468
2402	108
2402	126
2402	705
2402	802
2402	1431
2402	2088
2402	7540
2402	9605
2402	11636
2402	12008
2402	12228
2403	453
2403	2275
2403	3089
2403	3183
2403	3301
2403	6115
2403	11512
2403	12038
2403	12085
2403	12170
2403	12247
2404	568
2404	1345
2404	11806
2404	12189
2404	12208
2404	12238
2404	12256
2404	12299
2404	12311
2404	12353
2405	1338
2405	1874
2405	2677
2405	5797
2405	7198
2405	7388
2405	8209
2405	12007
2405	12484
2406	252
2406	610
2406	1184
2406	1407
2406	2372
2406	2547
2406	2872
2406	5858
2406	8694
2406	12024
2406	12094
2406	12198
2407	808
2407	871
2407	1911
2407	2068
2407	2507
2407	3833
2407	8193
2407	12138
2407	12160
2408	314
2408	632
2408	1663
2408	1932
2408	2893
2408	3865
2408	4286
2408	7830
2408	12385
2408	12416
2409	102
2409	134
2409	290
2409	415
2409	460
2409	480
2409	743
2409	786
2409	864
2409	1138
2409	2701
2409	2883
2409	3388
2409	3456
2409	4322
2409	5184
2409	6079
2409	7056
2409	8901
2409	10904
2409	11817
2409	11844
2409	11898
2409	12325
2409	12410
2410	92
2410	118
2410	122
2410	153
2410	404
2410	420
2410	526
2410	1076
2410	1240
2410	1328
2410	1437
2410	1482
2410	1926
2410	2628
2410	12292
2411	719
2411	853
2411	874
2411	1503
2411	3520
2411	3882
2411	3950
2411	6263
2411	11486
2411	12155
2411	12204
2411	12263
2411	12294
2411	12436
2411	12437
2411	12495
2412	275
2412	278
2412	520
2412	1741
2412	3120
2412	3205
2412	5204
2413	212
2413	665
2413	811
2413	1400
2413	2192
2413	3974
2413	4429
2413	4445
2413	5933
2413	6604
2413	10052
2413	11990
2414	523
2414	1673
2414	3728
2414	6994
2414	12064
2414	12361
2414	12380
2414	12384
2414	12456
2415	505
2415	636
2415	833
2415	1986
2415	8941
2415	12152
2415	12259
2415	12441
2416	0
2416	19
2416	267
2416	1013
2416	1545
2416	2023
2416	2047
2416	3059
2416	3686
2416	9485
2416	12130
2416	12370
2416	12372
2417	317
2417	497
2417	684
2417	812
2417	1684
2417	4757
2417	4968
2417	6598
2417	12334
2417	12364
2417	12449
2418	362
2418	556
2418	2989
2418	4496
2418	6483
2418	6916
2418	10610
2418	12074
2418	12319
2418	12471
2419	96
2419	286
2419	321
2419	913
2419	1132
2419	1158
2419	2085
2419	2739
2419	3260
2419	7070
2419	11757
2419	12354
2419	12480
2420	1205
2420	5896
2421	1292
2421	1621
2421	1784
2421	2549
2421	3500
2421	12197
2422	231
2422	434
2422	493
2422	1032
2422	1113
2422	3677
2422	12149
2422	12232
2422	12323
2423	70
2423	421
2423	892
2423	1040
2423	1141
2423	2067
2423	3118
2423	3264
2423	12321
2423	12346
2423	12422
2423	12489
2424	179
2424	488
2424	500
2424	1111
2424	3598
2424	6378
2424	6809
2424	12409
2425	300
2425	357
2425	1276
2425	2262
2425	8401
2425	11667
2425	12079
2425	12429
2426	598
2426	969
2426	1669
2426	3107
2426	3507
2426	12295
2427	89
2427	131
2427	330
2427	398
2427	560
2427	677
2427	999
2427	1735
2427	2867
2427	2984
2428	164
2428	227
2428	768
2428	965
2428	1404
2428	2278
2428	6735
2428	7673
2428	12331
2428	12389
2429	400
2429	1108
2429	2065
2429	2795
2429	3185
2429	11697
2429	11874
2429	12220
2429	12405
2430	2579
2430	10794
2430	12472
2431	40
2432	233
2432	740
2432	2037
2432	3676
2432	4074
2432	11572
2432	12089
2432	12398
2433	564
2433	1500
2433	1751
2433	1895
2433	2652
2433	6193
2433	12374
2433	12479
2434	1643
2434	1717
2434	2424
2434	8266
2434	9155
2435	446
2435	908
2435	6732
2435	12165
2435	12217
2435	12387
2436	67
2436	306
2436	397
2436	403
2436	846
2436	982
2436	1652
2436	2561
2436	3784
2436	7545
2436	9419
2436	11165
2436	12097
2437	347
2437	533
2437	1029
2437	1546
2437	1625
2437	1964
2437	4282
2437	10777
2437	11090
2437	12237
2438	1464
2438	1899
2438	12063
2439	2263
2439	2271
2439	2964
2439	12267
2440	81
2440	110
2440	569
2440	2089
2440	2746
2440	2930
2440	3518
2440	5348
2440	12433
2440	12459
2440	12473
2441	6
2441	391
2441	992
2441	1376
2441	3179
2441	4135
2441	4212
2441	9794
2441	9804
2441	12300
2441	12414
2442	48
2442	229
2442	1079
2442	1433
2442	1859
2442	1887
2442	2132
2442	3645
2442	4486
2442	5027
2442	7646
2442	12110
2442	12117
2442	12463
2442	12491
2443	37
2443	114
2443	906
2443	949
2443	1115
2443	1708
2443	3253
2443	5057
2443	12193
2444	52
2444	188
2444	1237
2444	1385
2444	1763
2444	7924
2444	12442
2444	12481
2445	16
2445	887
2445	1083
2445	1221
2445	1275
2445	1277
2445	1712
2445	1808
2445	1870
2445	1938
2445	3092
2445	4295
2445	6093
2445	7258
2445	12358
2445	12499
2446	886
2446	1022
2446	1815
2446	10065
2446	11065
2446	12101
2447	34
2447	265
2447	491
2447	521
2447	1173
2447	1213
2447	2084
2447	4391
2447	5635
2447	7305
2447	9175
2447	10537
2447	11436
2447	11619
2448	8
2448	451
2448	855
2448	880
2448	2611
2448	2730
2448	12073
2448	12192
2448	12195
2448	12199
2448	12223
2449	106
2449	1347
2449	1988
2449	2688
2449	3268
2449	3555
2449	3845
2449	5068
2449	5319
2450	107
2450	211
2450	411
2450	585
2450	767
2450	828
2450	1813
2450	2230
2450	2313
2450	5903
2450	6518
2450	6934
2450	11584
2450	11879
2450	12277
2451	22
2451	160
2451	436
2451	685
2451	1250
2451	1762
2451	2027
2451	2246
2451	3759
2451	4180
2451	4779
2451	9866
2451	10129
2451	10660
2452	345
2452	746
2452	782
2452	1128
2452	1609
2452	2174
2452	2238
2452	2327
2452	5528
2452	5967
2452	12425
2453	370
2453	394
2453	602
2453	1004
2453	1576
2453	1610
2453	1897
2453	2144
2453	5892
2453	6007
2453	9199
2453	11930
2453	12428
2454	268
2454	452
2454	603
2454	747
2454	758
2454	771
2454	1090
2454	1889
2454	2522
2454	2531
2454	3924
2454	7658
2454	10796
2454	11798
2454	12439
2455	245
2455	1142
2455	1177
2455	1191
2455	3505
2455	4273
2455	4290
2455	4577
2455	4666
2455	4747
2455	5575
2455	6017
2455	6157
2455	7230
2455	7566
2455	9047
2455	10326
2455	10371
2455	12013
2455	12112
2455	12286
2455	12418
2456	29
2456	232
2456	344
2456	504
2456	509
2456	628
2456	2207
2456	2387
2456	2657
2456	2826
2456	3182
2456	3594
2456	6699
2456	9542
2456	12178
2456	12388
2456	12462
2456	12469
2457	661
2457	964
2457	1123
2457	1697
2457	1820
2457	2349
2457	2625
2457	2891
2457	3752
2457	4005
2457	6034
2457	6292
2457	6356
2457	7560
2457	9699
2457	12180
2457	12324
2458	142
2458	148
2458	258
2458	377
2458	430
2458	630
2458	670
2458	686
2458	1167
2458	1252
2458	1557
2458	1683
2458	1857
2458	2648
2458	3140
2458	3381
2458	3881
2458	4644
2458	11457
2458	12054
2458	12467
2459	163
2459	1387
2459	2025
2459	2304
2459	3340
2459	3588
2459	3596
2459	5106
2459	7804
2459	8995
2459	10681
2459	11912
2459	12045
2459	12304
2460	97
2460	418
2460	702
2460	1036
2460	1094
2460	1140
2460	1206
2460	1791
2460	2718
2460	3123
2460	3789
2460	4503
2460	4507
2460	11216
2460	11718
2460	11775
2460	12124
2460	12179
2461	150
2461	185
2461	194
2461	287
2461	313
2461	478
2461	675
2461	728
2461	945
2461	1731
2461	1782
2461	1840
2461	2435
2461	2555
2461	2940
2461	5328
2461	5879
2461	7104
2461	7220
2461	9806
2461	10679
2461	11204
2461	11987
2461	12177
2461	12392
2462	489
2462	620
2462	1812
2462	2544
2462	2595
2462	2639
2462	4999
2462	5067
2462	5367
2462	5443
2462	6400
2462	8630
2462	12486
2463	15
2463	63
2463	207
2463	308
2463	475
2463	649
2463	723
2463	930
2463	1041
2463	1068
2463	1096
2463	1647
2463	1738
2463	2448
2463	4161
2463	4309
2463	6109
2463	9719
2463	10555
2463	11726
2463	11815
2463	12315
2464	383
2464	513
2464	784
2464	848
2464	2429
2464	11347
2464	12470
2465	36
2465	120
2465	156
2465	263
2465	924
2465	1186
2465	1620
2465	1939
2465	1944
2465	1965
2465	2036
2465	2333
2465	11937
2465	12104
2465	12133
2466	875
2466	929
2466	995
2466	1170
2466	1508
2466	1711
2466	1960
2466	4060
2466	5830
2466	6225
2466	6583
2466	11739
2466	11850
2466	12056
2466	12231
2467	21
2467	104
2467	116
2467	158
2467	235
2467	269
2467	326
2467	531
2467	549
2467	558
2467	574
2467	1349
2467	1411
2467	1467
2467	1487
2467	1519
2467	1743
2467	1767
2467	2291
2467	10968
2467	11945
2467	12143
2467	12335
2468	61
2468	298
2468	414
2468	583
2468	762
2468	775
2468	1063
2468	1267
2468	1430
2468	1454
2468	1538
2468	3121
2468	6961
2468	10187
2468	11691
2468	11705
2468	11983
2468	12218
2468	12221
2469	64
2469	71
2469	206
2469	247
2469	382
2469	498
2469	679
2469	693
2469	711
2469	779
2469	868
2469	1571
2469	1902
2469	2516
2469	4918
2469	5209
2469	6312
2469	11146
2469	11866
2469	12280
2469	12283
2470	171
2470	216
2470	262
2470	487
2470	717
2470	1100
2470	1211
2470	1288
2470	1485
2470	1587
2470	1627
2470	1922
2470	1925
2470	3921
2470	4989
2470	5248
2470	5711
2470	5884
2470	6386
2470	8633
2470	9586
2470	10136
2470	11625
2470	12376
2471	45
2471	255
2471	395
2471	424
2471	464
2471	631
2471	737
2471	918
2471	1066
2471	1073
2471	1104
2471	1928
2471	2112
2471	2290
2471	3155
2471	4536
2471	4932
2471	5767
2471	6124
2471	6727
2471	10419
2471	11141
2471	11621
2471	11803
2471	11928
2471	12296
2472	98
2472	550
2472	567
2472	974
2472	1056
2472	1247
2472	1286
2472	1504
2472	1734
2472	1839
2472	1851
2472	2529
2472	2614
2472	2817
2472	10584
2472	10708
2473	42
2473	79
2473	115
2473	613
2473	883
2473	1174
2473	1351
2473	1475
2473	1498
2473	1641
2473	1687
2473	1893
2473	1936
2473	2538
2473	4192
2473	4643
2474	3
2474	416
2474	942
2474	1287
2474	1366
2474	1656
2474	2362
2474	2584
2474	2605
2474	3132
2474	3878
2474	4130
2474	7166
2474	10300
2474	11818
2474	12068
2474	12084
2475	111
2475	386
2475	495
2475	512
2475	674
2475	727
2475	793
2475	1058
2475	1427
2475	1728
2475	1756
2475	2307
2475	2613
2475	2693
2475	3094
2475	3761
2475	5260
2475	5792
2475	6309
2475	12408
2475	12487
2476	39
2476	53
2476	751
2476	915
2476	3064
2476	4760
2476	5699
2476	6371
2476	11353
2476	12190
2476	12458
2477	132
2477	259
2477	459
2477	507
2477	537
2477	1044
2477	1214
2477	1262
2477	1302
2477	1832
2477	3229
2477	3869
2477	6208
2477	10847
2477	11679
2477	11779
2477	12451
2477	12465
2478	141
2478	374
2478	457
2478	546
2478	575
2478	742
2478	759
2478	842
2478	1479
2478	1754
2478	2111
2478	2469
2478	2901
2478	4898
2478	8260
2478	11952
2479	11
2479	351
2479	407
2479	653
2479	854
2479	996
2479	1007
2479	1091
2479	1215
2479	1421
2479	1760
2479	2162
2479	2179
2479	2216
2479	2239
2479	2274
2479	2436
2479	3280
2479	4058
2479	4160
2479	4939
2479	12393
2480	9
2480	359
2480	542
2480	837
2480	2937
2480	4388
2480	4556
2480	5064
2480	10986
2480	12386
2480	12395
2481	7
2481	47
2481	80
2481	312
2481	444
2481	479
2481	559
2481	760
2481	1848
2481	1905
2481	2015
2481	2423
2481	3479
2481	5975
2481	12021
2482	44
2482	62
2482	191
2482	276
2482	337
2482	804
2482	852
2482	1009
2482	1092
2482	1130
2482	1196
2482	1442
2482	1778
2482	4796
2482	7178
2482	10003
2482	11491
2482	11911
2482	12012
2482	12071
2483	538
2483	616
2483	669
2483	829
2483	1163
2483	1341
2483	1598
2483	2220
2483	3177
2483	3286
2483	3636
2483	3830
2483	4193
2483	4952
2483	5262
2483	8559
2483	12099
2483	12278
2484	781
2484	4604
2484	4683
2484	12265
2484	12309
2484	12383
2485	20
2485	50
2485	72
2485	101
2485	315
2485	510
2485	552
2485	673
2485	1144
2485	3224
2485	3390
2485	9464
2485	12288
2485	12373
2486	27
2486	173
2486	294
2486	1137
2486	1355
2486	1559
2486	2006
2486	2188
2486	4131
2486	5299
2486	11752
2486	12430
2486	12474
2487	10
2487	12
2487	82
2487	295
2487	439
2487	744
2487	2361
2487	2370
2487	2563
2487	8504
2487	12279
2487	12450
2487	12485
2488	130
2488	266
2488	280
2488	1704
2488	3061
2488	12070
2488	12171
2488	12282
2488	12397
2488	12424
2488	12448
2489	292
2489	302
2489	555
2489	588
2489	682
2489	766
2489	1353
2489	2118
2489	2918
2489	3422
2489	8634
2489	11285
2489	11865
2489	12201
2489	12273
2490	408
2490	463
2490	534
2490	587
2490	712
2490	817
2490	975
2490	1125
2490	1721
2490	2042
2490	3497
2490	10593
2490	12209
2490	12357
2490	12371
2490	12390
2491	25
2491	69
2491	75
2491	223
2491	379
2491	708
2491	860
2491	973
2491	1291
2491	1398
2491	1665
2491	1722
2491	2759
2491	2805
2491	3385
2491	6467
2491	11447
2491	12080
2491	12174
2492	105
2492	161
2492	214
2492	324
2492	593
2492	648
2492	696
2492	713
2492	1134
2492	1318
2492	1534
2492	1853
2492	1947
2492	2931
2492	3095
2492	3802
2492	4001
2492	5216
2492	6201
2492	11607
2492	11942
2492	11964
2492	12377
2493	328
2493	503
2493	700
2493	814
2493	911
2493	1542
2493	1771
2493	2612
2493	3854
2493	10819
2493	11884
2493	12001
2493	12322
2493	12419
2494	49
2494	242
2494	327
2494	348
2494	410
2494	931
2494	1203
2494	1732
2494	1772
2494	2438
2494	2899
2494	4967
2494	11799
2494	12477
2495	31
2495	59
2495	140
2495	159
2495	183
2495	184
2495	246
2495	253
2495	279
2495	490
2495	671
2495	790
2495	897
2495	1089
2495	1225
2495	1278
2495	1372
2495	1393
2495	1463
2495	2517
2495	3373
2495	4215
2495	4857
2495	11986
2495	12250
2496	304
2496	336
2496	431
2496	1658
2496	2115
2496	2737
2496	3110
2496	3750
2496	4318
2496	5771
2496	5987
2496	8345
2496	9236
2496	11253
2496	12125
2496	12241
2496	12269
2496	12492
2497	412
2497	688
2497	691
2497	789
2497	891
2497	1896
2497	2999
2497	7364
2497	11179
2498	195
2498	249
2498	316
2498	600
2498	1600
2498	2749
2498	4860
2498	7878
2498	8477
2498	11207
2498	11891
2498	11967
2498	12316
2498	12443
2499	133
2499	193
2499	244
2499	272
2499	334
2499	352
2499	780
2499	834
2499	983
2499	1438
2499	1474
2499	1694
2499	1755
2499	2021
2499	2348
2499	3272
2499	3688
2499	4338
2499	7752
2499	11054
2499	11196
2499	11675
2499	12051
2499	12413
2500	910
2500	2209
2500	3256
2500	3293
2500	3444
2500	4006
2500	5970
2500	12261
2500	12314
2500	12482
2501	388
2501	524
2501	596
2501	676
2501	701
2501	792
2501	1389
2501	1946
2501	3109
2501	4019
2501	11784
2501	11960
2501	12167
2501	12355
2502	18
2502	87
2502	358
2502	399
2502	1255
2502	1459
2502	1956
2502	1963
2502	2160
2502	2224
2502	2618
2502	9534
2502	12066
2502	12305
2503	56
2503	666
2503	953
2503	1060
2503	1261
2503	1423
2503	1488
2503	2279
2503	4792
2503	5957
2503	6040
2503	7408
2503	11901
2503	11971
2503	12298
2503	12301
2503	12438
2504	319
2504	481
2504	519
2504	1633
2504	2412
2504	2697
2504	3391
2504	11590
2504	12401
2505	51
2505	1065
2505	1110
2505	1188
2505	1806
2505	6321
2505	11896
2505	12035
2506	985
2506	1580
2506	3190
2506	10984
2506	11808
2507	364
2507	750
2507	818
2507	1378
2507	1414
2507	1617
2507	2635
2507	4924
2507	6811
2507	8248
2507	11689
2507	11714
2507	12494
2508	113
2508	154
2508	1577
2508	2976
2508	5263
2508	5499
2508	12033
2508	12381
2509	647
2509	1227
2509	2096
2509	2593
2509	2770
2509	4249
2509	12077
2509	12490
2510	2
2510	5
2510	169
2510	217
2510	565
2510	689
2510	1282
2510	1679
2510	11699
2510	12254
2510	12329
2511	1
